,x,y
2344,44.17957011506478,11.023622047244094
2345,44.19628138404305,12.598425196850393
2346,44.21299265302132,9.84251968503937
2347,44.22970392199959,8.661417322834646
2348,44.24641519097786,11.417322834645669
2349,44.263126459956126,11.614173228346457
2350,44.279837728934396,9.645669291338583
2351,44.296548997912666,9.448818897637794
2352,44.313260266890936,11.023622047244094
2353,44.329971535869205,9.84251968503937
2354,44.346682804847475,9.251968503937007
2355,44.363394073825745,12.007874015748031
2356,44.380105342804015,11.417322834645669
2357,44.396816611782285,9.251968503937007
2358,44.413527880760554,8.070866141732283
2359,44.430239149738824,12.401574803149606
2360,44.446950418717094,9.645669291338583
2361,44.463661687695364,10.62992125984252
2362,44.480372956673634,7.874015748031496
2363,44.4970842256519,11.220472440944881
2364,44.51379549463017,11.614173228346457
2365,44.53050676360844,7.677165354330708
2366,44.54721803258671,10.039370078740157
2367,44.56392930156498,11.023622047244094
2368,44.58064057054325,12.007874015748031
2369,44.59735183952152,7.874015748031496
2370,44.61406310849979,9.251968503937007
2371,44.63077437747806,12.007874015748031
2372,44.64748564645633,10.826771653543307
2373,44.6641969154346,11.614173228346457
2374,44.68090818441287,10.62992125984252
2375,44.69761945339114,13.779527559055119
2376,44.71433072236941,11.220472440944881
2377,44.73104199134768,9.251968503937007
2378,44.74775326032595,12.007874015748031
2379,44.76446452930422,14.566929133858267
2380,44.78117579828249,15.748031496062993
2381,44.79788706726076,13.188976377952756
2382,44.81459833623903,12.204724409448819
2383,44.8313096052173,14.566929133858267
2384,44.84802087419557,15.15748031496063
2385,44.86473214317384,12.007874015748031
2386,44.88144341215211,18.503937007874015
2387,44.89815468113038,17.913385826771652
2388,44.91486595010865,16.53543307086614
2389,44.93157721908692,20.47244094488189
2390,44.948288488065195,21.25984251968504
2391,44.964999757043465,19.881889763779526
2392,44.981711026021735,24.015748031496063
2393,44.998422295000005,22.440944881889763
2394,45.015133563978274,25.787401574803148
2395,45.031844832956544,28.543307086614174
2396,45.048556101934814,29.330708661417322
2397,45.065267370913084,39.960629921259844
2398,45.081978639891354,37.99212598425197
2399,45.09868990886962,31.88976377952756
2400,45.11540117784789,29.133858267716533
2401,45.13211244682616,31.69291338582677
2402,45.14882371580443,30.31496062992126
2403,45.1655349847827,35.826771653543304
2404,45.18224625376097,25.984251968503937
2405,45.19895752273924,27.95275590551181
2406,45.21566879171751,28.74015748031496
2407,45.23238006069578,27.16535433070866
2408,45.24909132967405,26.37795275590551
2409,45.26580259865232,18.503937007874015
2410,45.28251386763059,22.04724409448819
2411,45.29922513660886,19.488188976377952
2412,45.31593640558713,19.094488188976378
2413,45.3326476745654,19.68503937007874
2414,45.34935894354367,15.551181102362204
2415,45.36607021252194,14.960629921259843
2416,45.38278148150021,13.779527559055119
2417,45.39949275047848,12.401574803149606
2418,45.41620401945675,15.94488188976378
2419,45.43291528843502,12.204724409448819
2420,45.44962655741329,13.779527559055119
2421,45.46633782639156,12.992125984251969
2422,45.48304909536983,14.960629921259843
2423,45.4997603643481,13.188976377952756
2424,45.51647163332637,12.401574803149606
2425,45.53318290230464,11.220472440944881
2426,45.54989417128291,9.645669291338583
2427,45.56660544026118,9.448818897637794
2428,45.58331670923945,11.417322834645669
2429,45.60002797821772,13.779527559055119
2430,45.61673924719599,12.795275590551181
2431,45.63345051617426,8.26771653543307
2432,45.65016178515253,9.645669291338583
2433,45.6668730541308,9.645669291338583
2434,45.683584323109066,9.84251968503937
2435,45.70029559208734,11.220472440944881
2436,45.71700686106561,11.023622047244094
2437,45.73371813004388,9.05511811023622
2438,45.75042939902215,8.661417322834646
2439,45.76714066800042,8.464566929133857
2440,45.78385193697869,10.62992125984252
2441,45.80056320595696,10.826771653543307
2442,45.81727447493523,12.401574803149606
2443,45.8339857439135,8.464566929133857
2444,45.85069701289177,10.039370078740157
2445,45.86740828187004,9.645669291338583
2446,45.88411955084831,10.826771653543307
2447,45.90083081982658,9.84251968503937
2448,45.91754208880485,10.039370078740157
2449,45.93425335778312,9.84251968503937
2450,45.95096462676139,6.299212598425196
2451,45.96767589573966,6.692913385826771
2452,45.98438716471793,9.448818897637794
2453,46.0010984336962,7.480314960629921
2454,46.01780970267447,8.661417322834646
2455,46.03452097165274,8.26771653543307
2456,46.05123224063101,7.677165354330708
2457,46.06794350960928,8.26771653543307
2458,46.08465477858755,10.62992125984252
2459,46.10136604756582,7.086614173228346
2460,46.11807731654409,10.039370078740157
2461,46.13478858552236,9.05511811023622
2462,46.15149985450063,7.086614173228346
2463,46.1682111234789,12.795275590551181
2464,46.18492239245717,9.84251968503937
2465,46.20163366143544,9.84251968503937
2466,46.21834493041371,11.023622047244094
2467,46.23505619939198,7.677165354330708
2468,46.25176746837025,7.677165354330708
2469,46.26847873734852,8.464566929133857
2470,46.285190006326786,11.614173228346457
2471,46.301901275305056,9.05511811023622
2472,46.318612544283326,7.874015748031496
2473,46.335323813261596,6.692913385826771
2474,46.352035082239865,9.05511811023622
2475,46.368746351218135,7.677165354330708
2476,46.385457620196405,7.677165354330708
2477,46.402168889174675,8.26771653543307
2478,46.418880158152945,6.496062992125984
2479,46.435591427131214,8.661417322834646
2480,46.452302696109484,9.448818897637794
2481,46.46901396508776,9.448818897637794
2482,46.48572523406603,8.26771653543307
2483,46.5024365030443,7.480314960629921
2484,46.51914777202257,8.661417322834646
2485,46.53585904100084,8.464566929133857
2486,46.55257030997911,7.677165354330708
2487,46.56928157895738,8.661417322834646
2488,46.58599284793565,6.889763779527559
2489,46.60270411691392,7.874015748031496
2490,46.61941538589219,7.480314960629921
2491,46.63612665487046,9.05511811023622
2492,46.65283792384873,8.464566929133857
2493,46.669549192827,6.692913385826771
2494,46.68626046180527,5.118110236220472
2495,46.70297173078354,6.889763779527559
2496,46.71968299976181,9.448818897637794
2497,46.73639426874008,8.26771653543307
2498,46.75310553771835,7.086614173228346
2499,46.76981680669662,7.086614173228346
2500,46.78652807567489,7.677165354330708
2501,46.80323934465316,6.889763779527559
2502,46.81995061363143,6.496062992125984
2503,46.8366618826097,9.05511811023622
2504,46.85337315158797,6.889763779527559
2505,46.870084420566236,7.086614173228346
2506,46.886795689544506,7.874015748031496
2507,46.903506958522776,6.496062992125984
2508,46.920218227501046,6.299212598425196
2509,46.936929496479316,8.26771653543307
2510,46.953640765457585,7.086614173228346
2511,46.970352034435855,9.251968503937007
2512,46.987063303414125,9.251968503937007
2513,47.003774572392395,9.05511811023622
2514,47.020485841370665,6.692913385826771
2515,47.037197110348934,6.299212598425196
2516,47.053908379327204,9.05511811023622
2517,47.070619648305474,8.464566929133857
2518,47.087330917283744,8.661417322834646
2519,47.104042186262014,7.677165354330708
2520,47.12075345524028,10.236220472440944
2521,47.13746472421855,11.220472440944881
2522,47.15417599319682,11.023622047244094
2523,47.17088726217509,6.692913385826771
2524,47.18759853115336,11.023622047244094
2525,47.20430980013163,9.84251968503937
2526,47.22102106910991,10.826771653543307
2527,47.23773233808818,8.26771653543307
2528,47.25444360706645,6.496062992125984
2529,47.27115487604472,7.480314960629921
2530,47.28786614502299,7.677165354330708
2531,47.30457741400126,7.874015748031496
2532,47.32128868297953,8.464566929133857
2533,47.3379999519578,10.826771653543307
2534,47.35471122093607,6.299212598425196
2535,47.37142248991434,9.251968503937007
2536,47.38813375889261,6.496062992125984
2537,47.40484502787088,6.692913385826771
2538,47.42155629684915,8.464566929133857
2539,47.43826756582742,9.05511811023622
2540,47.45497883480569,7.480314960629921
2541,47.471690103783956,7.677165354330708
2542,47.488401372762226,8.661417322834646
2543,47.505112641740496,7.086614173228346
2544,47.521823910718766,9.645669291338583
2545,47.538535179697035,8.661417322834646
2546,47.555246448675305,8.26771653543307
2547,47.571957717653575,10.236220472440944
2548,47.588668986631845,11.023622047244094
2549,47.605380255610115,7.874015748031496
2550,47.622091524588384,8.070866141732283
2551,47.638802793566654,7.874015748031496
2552,47.655514062544924,10.236220472440944
2553,47.672225331523194,9.251968503937007
2554,47.688936600501464,8.464566929133857
2555,47.70564786947973,7.874015748031496
2556,47.722359138458,9.05511811023622
2557,47.73907040743627,9.05511811023622
2558,47.75578167641454,12.992125984251969
2559,47.77249294539281,8.464566929133857
2560,47.78920421437108,7.677165354330708
2561,47.80591548334935,6.692913385826771
2562,47.82262675232762,8.464566929133857
2563,47.83933802130589,9.84251968503937
2564,47.85604929028416,7.874015748031496
2565,47.87276055926243,7.677165354330708
2566,47.8894718282407,9.251968503937007
2567,47.90618309721897,8.464566929133857
2568,47.92289436619724,9.05511811023622
2569,47.93960563517551,10.62992125984252
2570,47.95631690415378,8.26771653543307
2571,47.97302817313205,7.086614173228346
2572,47.98973944211033,11.023622047244094
2573,48.0064507110886,6.889763779527559
2574,48.02316198006687,4.52755905511811
2575,48.03987324904514,9.448818897637794
2576,48.056584518023406,9.251968503937007
2577,48.073295787001676,9.05511811023622
2578,48.090007055979946,8.26771653543307
2579,48.106718324958216,7.086614173228346
2580,48.123429593936486,6.889763779527559
2581,48.140140862914755,7.086614173228346
2582,48.156852131893025,9.05511811023622
2583,48.173563400871295,9.251968503937007
2584,48.190274669849565,8.26771653543307
2585,48.206985938827835,10.826771653543307
2586,48.223697207806104,9.84251968503937
2587,48.240408476784374,9.448818897637794
2588,48.257119745762644,7.874015748031496
2589,48.273831014740914,9.645669291338583
2590,48.290542283719184,6.692913385826771
2591,48.30725355269745,8.661417322834646
2592,48.32396482167572,9.05511811023622
2593,48.34067609065399,9.84251968503937
2594,48.35738735963226,9.448818897637794
2595,48.37409862861053,7.677165354330708
2596,48.3908098975888,7.874015748031496
2597,48.40752116656707,8.070866141732283
2598,48.42423243554534,7.480314960629921
2599,48.44094370452361,7.874015748031496
2600,48.45765497350188,9.448818897637794
2601,48.47436624248015,8.464566929133857
2602,48.49107751145842,6.889763779527559
2603,48.50778878043669,9.251968503937007
2604,48.52450004941496,9.645669291338583
2605,48.54121131839323,9.84251968503937
2606,48.5579225873715,8.464566929133857
2607,48.57463385634977,9.251968503937007
2608,48.59134512532804,9.448818897637794
2609,48.60805639430631,9.05511811023622
2610,48.62476766328458,9.251968503937007
2611,48.64147893226285,9.645669291338583
2612,48.65819020124112,11.220472440944881
2613,48.67490147021939,7.677165354330708
2614,48.69161273919766,8.070866141732283
2615,48.70832400817593,8.464566929133857
2616,48.7250352771542,10.62992125984252
2617,48.741746546132475,9.84251968503937
2618,48.758457815110745,10.039370078740157
2619,48.775169084089015,9.84251968503937
2620,48.791880353067285,12.401574803149606
2621,48.808591622045554,10.62992125984252
2622,48.825302891023824,11.023622047244094
2623,48.842014160002094,8.26771653543307
2624,48.858725428980364,10.039370078740157
2625,48.875436697958634,9.05511811023622
2626,48.8921479669369,8.464566929133857
2627,48.90885923591517,10.236220472440944
2628,48.92557050489344,10.236220472440944
2629,48.94228177387171,10.826771653543307
2630,48.95899304284998,7.480314960629921
2631,48.97570431182825,8.661417322834646
2632,48.99241558080652,10.039370078740157
2633,49.00912684978479,9.448818897637794
2634,49.02583811876306,10.826771653543307
2635,49.04254938774133,9.448818897637794
2636,49.0592606567196,10.236220472440944
2637,49.07597192569787,9.448818897637794
2638,49.09268319467614,7.086614173228346
2639,49.10939446365441,8.661417322834646
2640,49.12610573263268,8.661417322834646
2641,49.14281700161095,13.976377952755906
2642,49.15952827058922,9.05511811023622
2643,49.17623953956749,12.007874015748031
2644,49.19295080854576,10.826771653543307
2645,49.20966207752403,10.62992125984252
2646,49.2263733465023,9.645669291338583
2647,49.24308461548057,11.417322834645669
2648,49.25979588445884,13.188976377952756
2649,49.27650715343711,12.007874015748031
2650,49.29321842241538,15.354330708661417
2651,49.30992969139365,12.401574803149606
2652,49.32664096037192,12.598425196850393
2653,49.34335222935019,14.173228346456693
2654,49.36006349832846,12.795275590551181
2655,49.37677476730673,14.173228346456693
2656,49.393486036285,18.11023622047244
2657,49.41019730526327,16.73228346456693
2658,49.42690857424154,12.204724409448819
2659,49.44361984321981,16.73228346456693
2660,49.46033111219808,12.992125984251969
2661,49.47704238117635,12.204724409448819
2662,49.493753650154616,14.566929133858267
2663,49.51046491913289,14.37007874015748
2664,49.52717618811116,13.976377952755906
2665,49.54388745708943,15.354330708661417
2666,49.5605987260677,14.960629921259843
2667,49.57730999504597,16.141732283464567
2668,49.59402126402424,11.614173228346457
2669,49.61073253300251,12.795275590551181
2670,49.62744380198078,12.401574803149606
2671,49.64415507095905,13.188976377952756
2672,49.66086633993732,12.401574803149606
2673,49.67757760891559,14.566929133858267
2674,49.69428887789386,12.795275590551181
2675,49.71100014687213,10.826771653543307
2676,49.7277114158504,13.779527559055119
2677,49.74442268482867,11.220472440944881
2678,49.76113395380694,11.417322834645669
2679,49.77784522278521,10.62992125984252
2680,49.79455649176348,10.826771653543307
2681,49.81126776074175,10.826771653543307
2682,49.82797902972002,8.661417322834646
2683,49.84469029869829,11.023622047244094
2684,49.86140156767656,11.417322834645669
2685,49.87811283665483,11.220472440944881
2686,49.8948241056331,9.84251968503937
2687,49.91153537461137,11.023622047244094
2688,49.92824664358964,11.417322834645669
2689,49.94495791256791,10.62992125984252
2690,49.96166918154618,10.62992125984252
2691,49.97838045052445,9.84251968503937
2692,49.99509171950272,12.204724409448819
2693,50.01180298848099,12.992125984251969
2694,50.02851425745926,12.204724409448819
2695,50.04522552643753,10.826771653543307
2696,50.0619367954158,11.614173228346457
2697,50.078648064394066,12.007874015748031
2698,50.095359333372336,11.220472440944881
2699,50.112070602350606,12.598425196850393
2700,50.128781871328876,10.826771653543307
2701,50.145493140307146,16.929133858267715
2702,50.162204409285415,13.779527559055119
2703,50.178915678263685,15.551181102362204
2704,50.195626947241955,13.779527559055119
2705,50.212338216220225,12.992125984251969
2706,50.229049485198495,14.173228346456693
2707,50.245760754176764,11.614173228346457
2708,50.26247202315504,15.94488188976378
2709,50.27918329213331,14.37007874015748
2710,50.29589456111158,14.566929133858267
2711,50.31260583008985,17.519685039370078
2712,50.32931709906812,13.779527559055119
2713,50.34602836804639,15.15748031496063
2714,50.36273963702466,16.929133858267715
2715,50.37945090600293,22.637795275590552
2716,50.3961621749812,17.322834645669293
2717,50.41287344395947,17.519685039370078
2718,50.42958471293774,17.125984251968504
2719,50.44629598191601,21.653543307086615
2720,50.46300725089428,22.440944881889763
2721,50.47971851987255,18.11023622047244
2722,50.49642978885082,22.834645669291337
2723,50.51314105782909,27.16535433070866
2724,50.52985232680736,22.834645669291337
2725,50.54656359578563,25.984251968503937
2726,50.5632748647639,29.921259842519685
2727,50.57998613374217,25.590551181102363
2728,50.59669740272044,31.102362204724407
2729,50.61340867169871,33.661417322834644
2730,50.63011994067698,30.11811023622047
2731,50.64683120965525,28.937007874015748
2732,50.66354247863352,32.874015748031496
2733,50.680253747611786,30.511811023622048
2734,50.696965016590056,36.61417322834646
2735,50.713676285568326,31.69291338582677
2736,50.730387554546596,35.826771653543304
2737,50.747098823524865,35.43307086614173
2738,50.763810092503135,32.874015748031496
2739,50.780521361481405,30.708661417322833
2740,50.797232630459675,33.267716535433074
2741,50.813943899437945,33.267716535433074
2742,50.830655168416214,28.74015748031496
2743,50.847366437394484,25.393700787401574
2744,50.864077706372754,32.48031496062992
2745,50.880788975351024,33.267716535433074
2746,50.897500244329294,26.181102362204722
2747,50.91421151330756,29.52755905511811
2748,50.93092278228583,29.133858267716533
2749,50.9476340512641,24.015748031496063
2750,50.96434532024237,28.543307086614174
2751,50.98105658922064,23.62204724409449
2752,50.99776785819891,28.74015748031496
2753,51.01447912717718,28.937007874015748
2754,51.03119039615546,25.984251968503937
2755,51.04790166513373,28.543307086614174
2756,51.064612934112,27.362204724409448
2757,51.08132420309027,30.905511811023622
2758,51.09803547206854,33.85826771653543
2759,51.11474674104681,31.88976377952756
2760,51.13145801002508,31.102362204724407
2761,51.14816927900335,41.14173228346456
2762,51.16488054798162,36.023622047244096
2763,51.18159181695989,35.826771653543304
2764,51.19830308593816,41.14173228346456
2765,51.21501435491643,37.40157480314961
2766,51.2317256238947,36.61417322834646
2767,51.24843689287297,36.023622047244096
2768,51.265148161851236,38.58267716535433
2769,51.281859430829506,43.30708661417323
2770,51.298570699807776,42.32283464566929
2771,51.315281968786046,36.22047244094488
2772,51.331993237764316,36.22047244094488
2773,51.348704506742585,33.07086614173228
2774,51.365415775720855,28.543307086614174
2775,51.382127044699125,31.69291338582677
2776,51.398838313677395,27.95275590551181
2777,51.415549582655665,25.984251968503937
2778,51.432260851633934,28.543307086614174
2779,51.448972120612204,28.543307086614174
2780,51.465683389590474,22.834645669291337
2781,51.482394658568744,21.456692913385826
2782,51.49910592754701,23.62204724409449
2783,51.51581719652528,20.275590551181104
2784,51.53252846550355,15.748031496062993
2785,51.54923973448182,21.8503937007874
2786,51.56595100346009,17.519685039370078
2787,51.58266227243836,13.58267716535433
2788,51.59937354141663,16.53543307086614
2789,51.6160848103949,16.73228346456693
2790,51.63279607937317,14.960629921259843
2791,51.64950734835144,12.795275590551181
2792,51.66621861732971,15.551181102362204
2793,51.68292988630798,16.73228346456693
2794,51.69964115528625,14.37007874015748
2795,51.71635242426452,12.204724409448819
2796,51.73306369324279,16.929133858267715
2797,51.74977496222106,14.173228346456693
2798,51.76648623119933,12.598425196850393
2799,51.78319750017761,12.401574803149606
2800,51.79990876915588,13.779527559055119
2801,51.81662003813415,12.204724409448819
2802,51.83333130711242,10.039370078740157
2803,51.85004257609069,12.795275590551181
2804,51.866753845068956,11.220472440944881
2805,51.883465114047226,10.826771653543307
2806,51.900176383025496,9.448818897637794
2807,51.916887652003766,9.84251968503937
2808,51.933598920982035,10.62992125984252
2809,51.950310189960305,9.251968503937007
2810,51.967021458938575,10.826771653543307
2811,51.983732727916845,12.598425196850393
2812,52.000443996895115,10.236220472440944
2813,52.017155265873384,11.220472440944881
2814,52.033866534851654,9.84251968503937
2815,52.050577803829924,7.677165354330708
2816,52.067289072808194,7.874015748031496
2817,52.084000341786464,9.84251968503937
2818,52.10071161076473,8.26771653543307
2819,52.117422879743,8.464566929133857
2820,52.13413414872127,8.464566929133857
2821,52.15084541769954,9.251968503937007
2822,52.16755668667781,8.661417322834646
2823,52.18426795565608,11.220472440944881
2824,52.20097922463435,11.220472440944881
2825,52.21769049361262,9.84251968503937
2826,52.23440176259089,8.070866141732283
2827,52.25111303156916,8.661417322834646
2828,52.26782430054743,6.889763779527559
2829,52.2845355695257,7.874015748031496
2830,52.30124683850397,7.677165354330708
2831,52.31795810748224,9.448818897637794
2832,52.33466937646051,9.448818897637794
2833,52.35138064543878,9.84251968503937
2834,52.36809191441705,8.26771653543307
2835,52.38480318339532,8.070866141732283
2836,52.40151445237359,10.826771653543307
2837,52.41822572135186,7.677165354330708
2838,52.43493699033013,11.417322834645669
2839,52.4516482593084,8.26771653543307
2840,52.46835952828667,9.84251968503937
2841,52.48507079726494,10.236220472440944
2842,52.50178206624321,10.62992125984252
2843,52.51849333522148,7.086614173228346
2844,52.53520460419975,7.677165354330708
2845,52.551915873178025,9.84251968503937
2846,52.568627142156295,9.645669291338583
2847,52.585338411134565,6.692913385826771
2848,52.602049680112835,8.661417322834646
2849,52.618760949091104,8.070866141732283
2850,52.635472218069374,8.26771653543307
2851,52.652183487047644,7.677165354330708
2852,52.668894756025914,9.251968503937007
2853,52.68560602500418,7.677165354330708
2854,52.70231729398245,8.661417322834646
2855,52.71902856296072,10.826771653543307
2856,52.73573983193899,8.464566929133857
2857,52.75245110091726,8.464566929133857
2858,52.76916236989553,7.480314960629921
2859,52.7858736388738,7.480314960629921
2860,52.80258490785207,9.251968503937007
2861,52.81929617683034,5.511811023622047
2862,52.83600744580861,9.05511811023622
2863,52.85271871478688,6.496062992125984
2864,52.86942998376515,10.039370078740157
2865,52.88614125274342,6.692913385826771
2866,52.90285252172169,8.661417322834646
2867,52.91956379069996,7.086614173228346
2868,52.93627505967823,7.677165354330708
2869,52.9529863286565,9.645669291338583
2870,52.96969759763477,6.496062992125984
2871,52.98640886661304,6.496062992125984
2872,53.00312013559131,9.448818897637794
2873,53.01983140456958,7.677165354330708
2874,53.03654267354785,9.448818897637794
2875,53.05325394252612,7.480314960629921
2876,53.06996521150439,8.070866141732283
2877,53.08667648048266,7.480314960629921
2878,53.10338774946093,6.299212598425196
2879,53.1200990184392,10.039370078740157
2880,53.13681028741747,7.874015748031496
2881,53.15352155639574,6.692913385826771
2882,53.17023282537401,8.26771653543307
2883,53.18694409435228,8.26771653543307
2884,53.20365536333055,9.251968503937007
2885,53.22036663230882,7.086614173228346
2886,53.23707790128709,7.677165354330708
2887,53.25378917026536,6.889763779527559
2888,53.27050043924363,8.464566929133857
2889,53.287211708221896,5.708661417322834
2890,53.30392297720017,6.889763779527559
2891,53.32063424617844,11.614173228346457
2892,53.33734551515671,6.889763779527559
2893,53.35405678413498,9.251968503937007
2894,53.37076805311325,8.26771653543307
2895,53.38747932209152,7.480314960629921
2896,53.40419059106979,7.677165354330708
2897,53.42090186004806,10.039370078740157
2898,53.43761312902633,6.692913385826771
2899,53.4543243980046,6.102362204724409
2900,53.47103566698287,10.826771653543307
2901,53.48774693596114,5.511811023622047
2902,53.50445820493941,8.26771653543307
2903,53.52116947391768,7.480314960629921
2904,53.53788074289595,7.874015748031496
2905,53.55459201187422,8.070866141732283
2906,53.57130328085249,9.84251968503937
2907,53.58801454983076,6.299212598425196
2908,53.60472581880903,7.677165354330708
2909,53.6214370877873,11.417322834645669
2910,53.63814835676557,6.299212598425196
2911,53.65485962574384,6.102362204724409
2912,53.67157089472211,8.070866141732283
2913,53.68828216370038,8.464566929133857
2914,53.70499343267865,6.102362204724409
2915,53.72170470165692,6.889763779527559
2916,53.73841597063519,7.677165354330708
2917,53.75512723961346,9.645669291338583
2918,53.77183850859173,8.661417322834646
2919,53.78854977757,6.102362204724409
2920,53.80526104654827,7.086614173228346
2921,53.82197231552654,8.464566929133857
2922,53.83868358450481,6.102362204724409
2923,53.85539485348308,7.677165354330708
2924,53.872106122461346,4.133858267716535
2925,53.888817391439616,5.511811023622047
2926,53.905528660417886,5.708661417322834
2927,53.922239929396156,7.677165354330708
2928,53.938951198374426,6.102362204724409
2929,53.955662467352695,9.251968503937007
2930,53.972373736330965,5.511811023622047
2931,53.989085005309235,7.677165354330708
2932,54.005796274287505,6.299212598425196
2933,54.022507543265775,5.708661417322834
2934,54.039218812244044,6.692913385826771
2935,54.055930081222314,7.874015748031496
2936,54.07264135020059,6.889763779527559
2937,54.08935261917886,9.448818897637794
2938,54.10606388815713,7.480314960629921
2939,54.1227751571354,7.480314960629921
2940,54.13948642611367,6.889763779527559
2941,54.15619769509194,8.26771653543307
2942,54.17290896407021,7.086614173228346
2943,54.18962023304848,8.26771653543307
2944,54.20633150202675,7.874015748031496
2945,54.22304277100502,8.070866141732283
2946,54.23975403998329,8.661417322834646
2947,54.25646530896156,6.299212598425196
2948,54.27317657793983,7.480314960629921
2949,54.2898878469181,6.102362204724409
2950,54.30659911589637,5.511811023622047
2951,54.32331038487464,4.921259842519685
2952,54.34002165385291,8.26771653543307
2953,54.35673292283118,9.645669291338583
2954,54.37344419180945,9.05511811023622
2955,54.39015546078772,7.677165354330708
2956,54.40686672976599,6.496062992125984
2957,54.42357799874426,6.889763779527559
2958,54.44028926772253,6.889763779527559
2959,54.4570005367008,6.692913385826771
2960,54.473711805679066,5.708661417322834
2961,54.490423074657336,7.874015748031496
2962,54.507134343635606,7.086614173228346
2963,54.523845612613876,7.086614173228346
2964,54.540556881592146,7.480314960629921
2965,54.557268150570415,6.496062992125984
2966,54.573979419548685,4.921259842519685
2967,54.590690688526955,4.921259842519685
2968,54.607401957505225,7.086614173228346
2969,54.624113226483495,9.05511811023622
2970,54.640824495461764,6.102362204724409
2971,54.657535764440034,6.692913385826771
2972,54.674247033418304,7.677165354330708
2973,54.690958302396574,6.496062992125984
2974,54.70766957137484,8.26771653543307
2975,54.72438084035311,7.086614173228346
2976,54.74109210933138,7.874015748031496
2977,54.75780337830965,6.692913385826771
2978,54.77451464728792,6.496062992125984
2979,54.79122591626619,6.889763779527559
2980,54.80793718524446,6.299212598425196
2981,54.82464845422274,5.708661417322834
2982,54.84135972320101,7.480314960629921
2983,54.85807099217928,9.251968503937007
2984,54.87478226115755,5.511811023622047
2985,54.89149353013582,6.889763779527559
2986,54.90820479911409,5.118110236220472
2987,54.92491606809236,7.480314960629921
2988,54.94162733707063,6.102362204724409
2989,54.9583386060489,5.708661417322834
2990,54.97504987502717,6.496062992125984
2991,54.99176114400544,7.677165354330708
2992,55.00847241298371,9.251968503937007
2993,55.02518368196198,7.480314960629921
2994,55.04189495094025,8.070866141732283
2995,55.058606219918516,6.692913385826771
2996,55.075317488896786,7.480314960629921
2997,55.092028757875056,7.480314960629921
2998,55.108740026853326,4.724409448818897
2999,55.125451295831596,6.692913385826771
3000,55.142162564809865,6.496062992125984
3001,55.158873833788135,7.874015748031496
3002,55.175585102766405,10.62992125984252
3003,55.192296371744675,6.102362204724409
3004,55.209007640722945,4.724409448818897
3005,55.225718909701214,10.039370078740157
3006,55.242430178679484,7.677165354330708
3007,55.259141447657754,8.661417322834646
3008,55.275852716636024,5.118110236220472
3009,55.292563985614294,6.102362204724409
3010,55.30927525459256,6.889763779527559
3011,55.32598652357083,6.889763779527559
3012,55.3426977925491,4.724409448818897
3013,55.35940906152737,5.118110236220472
3014,55.37612033050564,7.480314960629921
3015,55.39283159948391,8.464566929133857
3016,55.40954286846218,7.677165354330708
3017,55.42625413744045,8.26771653543307
3018,55.44296540641872,7.086614173228346
3019,55.45967667539699,7.874015748031496
3020,55.47638794437526,6.496062992125984
3021,55.49309921335353,6.496062992125984
3022,55.5098104823318,8.464566929133857
3023,55.52652175131007,6.692913385826771
3024,55.54323302028834,5.511811023622047
3025,55.55994428926661,9.05511811023622
3026,55.57665555824488,6.299212598425196
3027,55.59336682722316,6.692913385826771
3028,55.61007809620143,6.889763779527559
3029,55.6267893651797,4.921259842519685
3030,55.64350063415797,8.26771653543307
3031,55.660211903136236,8.070866141732283
3032,55.676923172114506,6.496062992125984
3033,55.693634441092776,7.086614173228346
3034,55.710345710071046,6.299212598425196
3035,55.727056979049316,10.039370078740157
3036,55.743768248027585,6.299212598425196
3037,55.760479517005855,5.31496062992126
3038,55.777190785984125,4.133858267716535
3039,55.793902054962395,7.677165354330708
3040,55.810613323940665,7.480314960629921
3041,55.827324592918934,5.511811023622047
3042,55.844035861897204,6.889763779527559
3043,55.860747130875474,7.086614173228346
3044,55.877458399853744,6.889763779527559
3045,55.89416966883201,5.511811023622047
3046,55.91088093781028,4.724409448818897
3047,55.92759220678855,6.496062992125984
3048,55.94430347576682,5.708661417322834
3049,55.96101474474509,9.05511811023622
3050,55.97772601372336,7.480314960629921
3051,55.99443728270163,5.708661417322834
3052,56.0111485516799,6.496062992125984
3053,56.02785982065817,6.889763779527559
3054,56.04457108963644,6.692913385826771
3055,56.06128235861471,6.692913385826771
3056,56.07799362759298,8.26771653543307
3057,56.09470489657125,6.692913385826771
3058,56.11141616554952,5.708661417322834
3059,56.12812743452779,7.677165354330708
3060,56.14483870350606,4.133858267716535
3061,56.16154997248433,5.118110236220472
3062,56.1782612414626,6.299212598425196
3063,56.19497251044087,6.692913385826771
3064,56.21168377941914,8.070866141732283
3065,56.22839504839741,8.070866141732283
3066,56.24510631737568,6.299212598425196
3067,56.26181758635395,6.102362204724409
3068,56.27852885533222,6.299212598425196
3069,56.29524012431049,8.464566929133857
3070,56.31195139328876,6.889763779527559
3071,56.32866266226703,8.26771653543307
3072,56.345373931245305,5.708661417322834
3073,56.362085200223575,8.26771653543307
3074,56.378796469201845,6.496062992125984
3075,56.395507738180115,5.708661417322834
3076,56.412219007158384,6.102362204724409
3077,56.428930276136654,6.692913385826771
3078,56.445641545114924,6.496062992125984
3079,56.462352814093194,8.661417322834646
